,Trading_Volume,open,max,min,close,triple_barrier_signal,MA_bios_5_days,MA_bios_10_days,MA_bios_20_days,MA_bios_60_days,RSI14,MACD,MACDsignal,MACDhist
1233,6220995884,10406.35,10419.28,10336.26,10398.62,1.0,-0.00712596240403611,-0.016200968375938003,-0.02361333637618235,-0.02227458483427264,34.116494587242954,-70.60914162494373,-26.977406414415103,-43.63173521052863
1234,6037430874,10438.33,10504.67,10438.33,10473.09,1.0,0.003395592570280464,-0.006544060857833559,-0.015646601274882512,-0.015148369919055915,40.18384884255902,-72.2623092850863,-36.03438698854934,-36.22792229653696
1235,5475479592,10488.73,10495.24,10408.06,10443.28,1.0,0.0029142602843735678,-0.006886750942569482,-0.017322068832093945,-0.017740487467192867,38.64947373261025,-75.11202971072453,-43.84991553298438,-31.262114177740145
1236,5215130556,10447.11,10489.17,10444.7,10470.7,1.0,0.004066822077253478,-0.001974376380536234,-0.013999935306899122,-0.014913034568581366,40.88543695050901,-74.3013886799763,-49.94021016238277,-24.36117851759353
1237,5600785133,10494.6,10577.53,10494.6,10538.01,0.0,0.0070016073022359316,0.004656135360932959,-0.007254720881799137,-0.008521208621975645,46.08048057460144,-67.45007290169815,-53.442182710245845,-14.007890191452304
1238,5727664985,10517.21,10520.66,10436.11,10491.44,1.0,0.0007760912017814633,0.0012561224277474737,-0.010662351269633899,-0.012859867593030025,43.24858063176823,-65.0285568600084,-55.759457540198355,-9.269099319810039
1239,4588561055,10478.74,10526.41,10472.39,10506.52,1.0,0.001575787965479534,0.004080823645742698,-0.008501541649060251,-0.011329484772984257,44.43929726956377,-61.1873285440397,-56.845031740966625,-4.342296803073076
1240,5098487325,10508.33,10544.0,10452.08,10467.34,1.0,-0.0026167239744017594,0.0012887095953356626,-0.010743064522416298,-0.015043629113695405,41.97512285693342,-60.60599777176867,-57.59722494712703,-3.008772824641639
1241,5084408110,10470.36,10514.31,10470.36,10504.52,1.0,0.00028129138073309476,0.0037833036213888106,-0.005734820151878481,-0.011806403542520884,45.08690931149311,-56.493946622304065,-57.376569282162436,0.8826226598583702
1242,5089181777,10526.97,10545.78,10488.97,10488.97,1.0,-0.00026573239680141933,0.0010231671341242622,-0.005485914297083508,-0.01362795662276575,44.02353501034125,-53.86890430722633,-56.67503628717522,2.806131979948887
1243,4591388453,10503.1,10537.27,10486.52,10537.27,1.0,0.0034612192222323837,0.004303803790158173,0.0005965252263136681,-0.009412828212313557,48.11674766232855,-47.3453651223972,-54.809102054219615,7.463736931822417
1244,4356973081,10546.64,10556.65,10514.54,10522.49,1.0,0.001749028333459431,0.0024231560588304606,0.0002779582351597344,-0.011152475280277104,46.98454072409352,-42.87381316707797,-52.42204427679128,9.548231109713313
1245,5063760784,10526.14,10528.92,10408.12,10421.91,1.0,-0.00696729652658492,-0.006956415186516513,-0.007938653488312178,-0.020745506751116267,40.07397161868965,-46.90534581556494,-51.31870458454601,4.41335876898107
1246,4919533526,10419.81,10497.77,10419.81,10486.67,1.0,-0.00045675235729737435,-0.0009378351708033768,-0.0006950662304534698,-0.014819076716666466,45.619951746313596,-44.363380274457086,-49.92763972252823,5.564259448071141
1247,5457228746,10513.29,10592.04,10513.29,10567.64,1.0,0.005752628960191013,0.006492037651015143,0.006986252759111136,-0.007371544339088085,51.6455632177757,-35.407100944252306,-47.023531966873044,11.616431022620738
1248,5349314892,10590.95,10659.98,10590.95,10642.86,1.0,0.010879804686676878,0.012196447631623046,0.01394867035264428,-0.000577534115417448,56.47097468971586,-21.986117412674503,-42.01604905603334,20.029931643358836
1249,5393557894,10664.82,10710.73,10650.77,10710.73,1.0,0.013701355352215323,0.016676728327559183,0.0201249505985068,0.005492956263394838,60.31877316014238,-5.806416726536554,-34.774122590133985,28.96770586359743
1250,6544990989,10759.61,10813.16,10759.61,10801.57,1.0,0.015004471948320774,0.022056849704632567,0.027628192135306612,0.013594534128873889,64.80332430422354,14.182652662619148,-24.982767539583357,39.165420202202505
1251,6740175303,10834.58,10853.46,10794.25,10848.63,0.0,0.012538772998966318,0.023178243936499636,0.029877725260566337,0.017680372268524754,66.89089328319756,33.436052865945385,-13.299003458477607,46.73505632442299
1252,6715972144,10856.92,10879.8,10815.68,10879.8,0.0,0.009565249828380234,0.0223495546918644,0.030274041834630557,0.020335768851435496,68.23477393505144,50.626083761817426,-0.5139860144185988,51.140069776236025
1253,6747313493,10899.09,10918.47,10869.12,10915.75,0.0,0.0077972202033813305,0.022092631841121625,0.031153576584154383,0.02340066974151102,69.75935681091757,66.38492752625461,12.865796693716046,53.519130832538565
1254,6453410283,10922.35,10931.0,10860.77,10914.89,2.0,0.003933176651342079,0.018270750799158852,0.028925251527154534,0.02309514098022749,69.67320803032274,77.90647261205413,25.87393187738366,52.03254073467047
1255,6815293008,10915.32,10934.75,10819.25,10831.09,2.0,-0.004315302620915004,0.00661033871584606,0.019162658175440845,0.015069072341320936,61.67999728500404,79.36060084039127,36.57126566998518,42.78933517040609
1256,5956643953,10824.54,10844.08,10770.1,10810.06,1.0,-0.005543352089607499,0.0016454320866827726,0.015562349733306675,0.012956130512815165,59.82510430415283,77.91787394418316,44.840587324824774,33.07728661935838
1257,6419338409,10818.24,10899.98,10818.24,10883.96,2.0,0.0011783481968330224,0.005545673135106938,0.020846055070645735,0.019683982995459957,63.93007108846973,81.79473607457112,52.23141707477404,29.563318999797076
1258,6273636454,10932.37,10962.55,10911.89,10956.31,2.0,0.007082098032017309,0.009307084599112699,0.025396564831522198,0.02609783906968521,67.437955943923,89.67153989667531,59.7194416391543,29.952098257521016
1259,6569860182,10955.81,10986.11,10920.5,10986.11,2.0,0.008500844448059515,0.00949138444577099,0.02588321511344575,0.028485932237971433,68.78453621388188,97.19813502912984,67.2151803171494,29.98295471198044
1260,7468213298,10976.13,11030.22,10942.95,11004.8,2.0,0.007004965480285725,0.009323919531434858,0.025056210288538685,0.02981622476173182,69.63274704744103,103.47830916391285,74.4678060865021,29.01050307741076
1261,7149380963,11048.06,11122.82,11048.06,11071.57,2.0,0.008289202271288819,0.013375761548691882,0.028559234659779914,0.035546040025987505,72.5069276638283,112.54581529043571,82.08340792728882,30.462407363146895
1262,6276312147,11123.58,11150.85,11095.85,11150.85,2.0,0.010596588993511858,0.018106395238580757,0.032749270925332856,0.042285200460251825,75.47506116401154,124.69174384779217,90.60507511138948,34.086668736402686
1263,7242725457,11169.79,11231.46,11142.38,11231.46,2.0,0.012850801671356354,0.02251889320117595,0.03688183783956005,0.04896633509495025,78.06776553051871,139.2172235568578,100.32750480048314,38.88971875637465
1264,7873977230,11243.49,11270.18,11201.52,11253.11,2.0,0.009939727300092337,0.02134502191518065,0.03538868353221413,0.0501771439184497,78.71849585999014,150.7381296131698,110.40962976302048,40.32849985014933
1265,7272231969,11228.71,11228.71,11107.32,11152.16,2.0,-0.0017606784206346013,0.009241686839292586,0.022664738866141055,0.04017637601388699,68.51115609868276,149.99367561611325,118.32643893363903,31.667236682474226
1266,7802501963,11154.36,11268.61,11131.85,11165.95,2.0,-0.0022121928679030086,0.007245597633257295,0.020750134953353264,0.04088074479144695,69.10058132516355,148.80114128091373,124.42137940309397,24.37976187781976
1267,6638578790,11152.53,11178.3,11089.48,11147.1,2.0,-0.003829863137978359,0.003163983397318871,0.01633506681018872,0.038544964383934344,67.24756046293628,144.66737630284115,128.4705787830434,16.19679751979774
1268,6316563408,11202.27,11246.18,11161.83,11221.81,2.0,0.0030196569081980726,0.007480186725453333,0.020453472940134422,0.04482240162481745,70.61136038631687,145.73981255873514,131.92442553818177,13.815387020553374
1269,6737209253,11189.57,11189.57,11076.78,11076.78,2.0,-0.006812663412464516,-0.006349282385500661,0.005591552318490588,0.030854336529950916,58.130267432035474,133.34984310043365,132.20950905063214,1.1403340498015098
1270,6625691373,11054.36,11158.29,11007.89,11103.79,2.0,-0.0035264916738503554,-0.0048100561973910575,0.006662648038825524,0.032945913923482686,59.563775235840275,124.27758961486325,130.62312516347836,-6.345535548615118
1271,6159445664,11139.4,11212.1,11139.4,11160.25,2.0,0.0016428009972405259,-0.0005441360031965769,0.010354086772625464,0.037649162406073966,62.45729472345888,120.25736150377816,128.54997243153832,-8.292610927760165
1272,5567454998,11151.65,11153.32,11070.43,11126.23,2.0,-0.0010362934346295901,-0.0033710550397271968,0.006151859323598659,0.033872532854655316,59.68585554506881,113.02330971869742,125.44463988897014,-12.421330170272725
1273,6014356481,10970.3,10970.3,10855.43,10946.25,2.0,-0.012308416932397082,-0.01698133591394783,-0.010260335099606076,0.01681208267684186,47.64152957488307,91.710211485728,118.69775420832171,-26.987542722593716
1274,10480219602,10761.01,10761.01,10300.4,10404.0,1.0,-0.04969846833753142,-0.05849834648998576,-0.05711180040350903,-0.03313925128914494,28.79088804850678,30.71037427772353,101.10027822220208,-70.38990394447855
1275,7521254378,10547.64,10697.82,10547.64,10551.54,1.0,-0.026399993947029455,-0.039928592031025896,-0.04252774982533146,-0.019222068465505126,36.18915252531637,-5.66192409638461,79.74783775848474,-85.40976185486934
1276,6101573814,10559.44,10609.5,10512.93,10528.52,1.0,-0.017064956025912098,-0.0364345739998287,-0.04339469082108956,-0.021206941228773073,35.56823092033274,-35.930568986683284,56.61215640945113,-92.54272539613441
1277,6421173807,10371.01,10392.31,10189.04,10371.75,1.0,-0.017865022690402802,-0.04399833645064735,-0.05544065001675176,-0.035402639745250174,31.59276269836203,-71.74172302909028,30.941380521742847,-102.68310355083312
1278,4309653550,10429.09,10473.51,10416.01,10421.09,1.0,-0.003279651241753133,-0.03230841803618404,-0.04862861652203978,-0.030392255561124567,34.089658689631634,-95.04537109047305,5.744030199299665,-100.78940128977271
1279,6062820063,10559.79,10720.48,10559.79,10714.44,0.0,0.018728081701793426,-0.0017093418242035933,-0.02063335838625864,-0.003175259740378305,46.57532958007422,-88.81893727998613,-13.168563296557494,-75.65037398342864
1280,6153849673,10698.47,10698.47,10620.8,10662.38,1.0,0.011645942990820266,-0.002457280600116147,-0.023864347796949716,-0.007838912975614851,44.948014715243204,-87.08143002356519,-27.95113664195903,-59.13029338160616
1281,6362066582,10688.97,10799.29,10688.97,10794.55,0.0,0.019041915285812692,0.013375328281106815,-0.010509523589743589,0.004503517979384121,49.74842888381402,-74.18427841213997,-37.19776499599522,-36.98651341614475
1282,6063669788,10827.98,10890.69,10827.98,10836.7,0.0,0.014118507571520906,0.02010501244360854,-0.005213479276113788,0.00845380095335875,51.209562094591895,-59.87187440418893,-41.73258687763396,-18.139287526554966
1283,6624161500,10896.16,10937.9,10815.47,10815.47,0.0,0.004715594700757046,0.019361465418990878,-0.005263047284464776,0.006538446469138269,50.414442898308664,-49.66971315119008,-43.320012132345184,-6.349701018844897
1284,6409193106,10779.1,10805.55,10709.69,10785.79,0.0,0.0006319708603171745,0.012919244835497274,-0.005856353769391818,0.0037220143993073056,49.262849176634205,-43.47816558087652,-43.35164282205145,-0.12652275882506814
1285,5540635421,10719.29,10719.29,10638.98,10698.17,0.0,-0.008155469206025416,0.003309047850645135,-0.011865005429205967,-0.004418130667936414,45.92750106856066,-45.12138995649184,-43.70559224893953,-1.4157977075523078
1286,5336510339,10727.45,10756.37,10642.9,10642.9,1.0,-0.01049721424875094,-0.0029438866573683053,-0.01458968172280858,-0.00945306599555861,43.90803508078977,-50.30361543645631,-45.025196886442885,-5.278418550013427
1287,5085558928,10711.15,10784.34,10711.15,10784.34,0.0,0.003630040722791979,0.006416543084961015,0.0001857203968999863,0.0033624390341695978,49.97060106955722,-42.507540066782894,-44.52166552251089,2.014125455727992
1288,5642178343,10762.99,10818.05,10745.32,10745.32,0.0,0.0013060854487021915,-0.00024990681992799154,-0.0012262847105350002,-0.0004925919436500288,48.41591166165894,-39.02779395017933,-43.422891208044575,4.395097257865245
1289,6378116374,10788.43,10852.33,10788.43,10823.24,0.0,0.007863639064125986,0.0059814742901796464,0.007203162229537821,0.006486781098720914,51.65083788695291,-29.640895494720098,-40.66649206537968,11.02559657065958
1290,6282166877,10847.74,10882.76,10845.38,10864.82,0.0,0.008605173872859235,0.007949621166084355,0.012198050333582141,0.009887049411574781,53.332666856947895,-18.6317768131521,-36.259549014934166,17.627772201782065
1291,6991178817,10908.99,11016.56,10908.99,11002.1,0.0,0.014582859183228778,0.018723810485016663,0.025743102261985226,0.021684646277175597,58.469205767523555,1.1570401232693257,-28.77623118729347,29.933271310562795
1292,6549500632,11022.15,11095.63,11014.87,11095.63,2.0,0.017366967222930296,0.024926799718225597,0.03461063271310024,0.02919156128152197,61.57253387286278,24.10899595524279,-18.199185758786214,42.308181714029004
1293,5974563971,11063.73,11070.29,11015.47,11038.8,0.0,0.006738034885440968,0.01757808341009532,0.028867579715032277,0.022907858462038348,58.702257813908055,37.283103846899394,-7.102727837649091,44.385831684548485
1294,5841194632,11039.6,11052.11,11008.18,11018.45,0.0,0.001316798679747998,0.013528461022000664,0.02403855090243396,0.020162887009105266,57.66562468458708,45.556457849230355,3.4291092997267985,42.12734854950356
1295,6617225747,11010.24,11054.86,10933.46,11027.7,0.0,-0.0008006135258382837,0.011313854221210584,0.02263546671948849,0.020099362489930838,58.02844147521529,52.25716018325875,13.194719476433189,39.062440706825555
1296,5611915481,11004.81,11066.0,10983.25,11046.9,2.0,0.0001271106340536281,0.009335086384038028,0.02195961025861806,0.020968459318276705,58.81739641631294,58.443098932901194,22.24439536772679,36.198703565174405
1297,5751472968,11016.85,11020.78,10981.04,11010.84,0.0,-0.001604745796768706,0.00396266017954822,0.015621342894881065,0.01689511762574776,56.663094489273426,59.74703272327315,29.74492283883606,30.00210988443709
1298,6342379504,11037.35,11072.31,11011.07,11011.07,2.0,-0.001081557529934005,0.0015567646038184123,0.012886556093078027,0.016103647019285124,56.67399473325156,60.106102983840174,35.81715886783688,24.288944116003293
1299,7131905911,11045.9,11120.2,10975.33,11005.84,2.0,-0.0013275295881211072,-0.0005789026095138234,0.011050382798739313,0.014841668121140711,56.32705510889069,59.285248025778856,40.51077669942528,18.774471326353577
1300,6868559459,10863.67,10863.67,10758.06,10823.33,2.0,-0.01423239980778905,-0.016781876126108583,-0.006450394075491954,-0.0025331733085175285,45.792147148309766,43.40731040307401,41.09008344015503,2.31722696291898
1301,5643019867,10783.57,10840.05,10781.43,10840.05,2.0,-0.008975495660813855,-0.013811219046531648,-0.005123315956416827,-0.0015068671800713873,46.77427844092246,31.806449753910783,39.23335670290618,-7.426906948995395
1302,6348820225,10901.69,10986.79,10901.69,10986.79,2.0,0.004881731382030995,0.0005293700187126157,0.00765015244129716,0.011236735854659624,54.55607851806693,34.06074468970655,38.198834300266256,-4.138089610559703
1303,5690925732,10939.97,10939.97,10853.48,10865.66,2.0,-0.003546663189150543,-0.008938892047304596,-0.0036885582988336217,-0.0004157551770543674,48.28095537899739,25.7759815232821,35.71426374486943,-9.938282221587329
1304,5468779969,10855.66,10889.6,10815.46,10845.92,2.0,-0.0024309371938911186,-0.009180178706994222,-0.00577267529470253,-0.002726278603119063,47.325620706733204,17.41662597667346,32.05473619123023,-14.638110214556775
1305,5834021898,10905.3,10969.22,10905.3,10906.22,2.0,0.001588035112363294,-0.0025645992386160578,-0.001197513099744878,0.0020745200939933993,50.54480924832323,15.479049682586265,28.73959888950144,-13.260549206915176
1306,4423640021,10925.71,10947.16,10905.69,10919.49,2.0,0.0013456439796872544,-0.0001859631089872882,-0.0012471730979390328,0.0026292394665289862,51.250886152997175,14.843181649526741,25.960315441506502,-11.11713379197976
1307,5336474517,10936.26,10969.88,10882.05,10888.27,2.0,0.0002901210387176197,-0.0019244194658805253,-0.0045758389632330095,-0.0007277002324748752,49.461698828022634,11.685357046422723,23.105323762489746,-11.419966716067023
